Timestamp,True_X,True_Y,Est_X,Est_Y,Error,Dist_A1,NLOS_A1,Dist_A2,NLOS_A2,Dist_A3,NLOS_A3,Dist_A4,NLOS_A4
1.3000000000000005,4.078319287905391,3.496070302303067,-0.6462485099974076,4.070254064269997,4.759330611492187,3.366687851776545,0,3.032892828821551,0,2.475810568101962,0,3.49306347695751,0
1.3500000000000005,4.1163814575607445,3.4885546218194388,-0.6498995619488828,4.212583381503421,4.820959697175165,3.6199944046246215,0,2.335810127747086,0,2.6203798515326735,0,3.205479643202741,0
1.4000000000000006,4.1613409251459235,3.4984863976735285,-0.6283245654332954,4.217532649518867,4.843338004304294,2.9876094577445067,0,2.89195999186486,0,2.1462890338098712,0,3.4800234441999134,0
1.4500000000000006,4.177716834765229,3.5523860629507293,-0.6649590523978214,4.312298517300634,4.901936014105706,3.7068721460837217,0,2.548615608311593,0,2.419823037066622,0,3.510809621318143,0
1.5000000000000007,4.158119051946382,3.5983189889903597,-0.6431802040079306,4.329825934959645,4.856704330842959,3.148541248510544,0,3.1216027350460767,0,1.8603934824235941,0,3.5164015399401385,0
1.5500000000000007,4.12379088522259,3.6417409903442786,-0.6161246267242598,4.3481391831906695,4.79226433612035,3.1600704865200835,0,2.6817819356442776,0,2.6762923376209375,0,3.390316979152492,0
1.6000000000000008,4.094972090725861,3.6867233500735654,-0.6270050053021592,4.449874298584849,4.783248589152239,3.720761258725443,0,2.6197603345800133,0,1.9464990876361312,0,3.1924954757637662,0
1.6500000000000008,4.08975467749247,3.732989149964283,-0.602054193799756,4.46432455569379,4.74846522156475,3.26643574156155,0,2.73215482600392,0,2.048812321847286,0,3.2304443100839992,0
1.7000000000000008,4.114317144080106,3.779588270327736,-0.5798523802237562,4.4660512459545965,4.744097273434603,3.047018017508727,0,2.7815253639519284,0,2.0793395180642418,0,3.243988392721776,0
1.7500000000000009,4.117650857173875,3.822330094440794,-0.5667759327971064,4.47022809551402,4.729019578135886,3.148292733282161,0,2.7186897494602467,0,2.0862965463511602,0,3.4812270528312577,0
1.800000000000001,4.078220040801397,3.8582521625886694,-0.5277945084155727,4.516250917610328,4.652776847132093,3.3643992594808374,0,2.8799540444862886,0,2.049857125756063,0,2.9423199016318664,0
1.850000000000001,4.035944426036463,3.889573456718397,-0.5068118967649385,4.574364077129829,4.5940802346232035,3.5367176534016314,0,3.4279087054136763,0,2.50309809478977,0,2.9439152635123835,0
1.900000000000001,4.0107923013526205,3.9337430492055683,-0.4988735554445418,4.587967325092405,4.556873439445267,3.4159468017629586,0,2.929016697378981,0,2.4796578084427634,0,3.5538802262617177,0
1.950000000000001,4.009439751695703,3.996730634970347,-0.44968570300971444,4.594295054852679,4.498986892258201,3.0936922058393126,0,3.1454375038098803,0,1.6944806414927922,0,2.935839818730992,0
2.000000000000001,4.032612000766333,4.043269372397854,-0.42875679554654567,4.610988526011181,4.4973455030821965,3.3643897847890685,0,2.8371825439571343,0,1.87824935332072,0,3.0417804835565443,0
2.0500000000000007,4.078168765637021,4.039294744420681,-0.4109724425667258,4.596587745678275,4.5236008086969495,3.2014319834377614,0,3.337319531897366,0,1.8064167144074512,0,3.281910384518324,0
2.1000000000000005,4.115988682530551,4.047107827168037,-0.41866010795572484,4.632103380010692,4.572226968327834,3.601616487379147,0,3.23917699935622,0,1.498891089491339,0,3.287249760585384,0
2.1500000000000004,4.12843190621335,4.101838562573079,-0.41992667226821434,4.672093464446166,4.5839673222610475,3.6211045020423303,0,3.145208941582975,0,1.8952703594206337,0,3.0544186680369796,0
2.2,4.122593363067836,4.165695832049864,-0.44456422569665177,4.7314977946525145,4.602071305563839,3.804963405231417,0,3.6325999268533153,0,1.8392696324038147,0,3.0896433978960816,0
2.25,4.11449593716996,4.216533172189307,-0.45479924118528736,4.74054164755921,4.59924377579619,3.583238391911394,0,3.2978472566902184,0,2.188223834874025,0,3.4242853448240793,0
2.3,4.134132440733177,4.261319266822772,-0.41832883575407975,4.778288999366806,4.581720351383598,3.5899653570987886,0,3.782420239017583,0,1.8246585701866318,0,2.64120206049357,0
2.3499999999999996,4.179360004351264,4.303444267459975,-0.4225921265300518,4.775355624035402,4.626085142254512,3.5492829525854046,0,3.249766605643236,0,1.5957484623303677,0,3.2558873145205203,0
2.3999999999999995,4.18665878996779,4.334562851950376,-0.4217336903043561,4.804128173966826,4.6322535383838055,3.6828520194057255,0,3.2270300835332404,0,1.4496641398562933,0,2.9167625845517664,0
2.4499999999999993,4.138576910390832,4.357817399817831,-0.43744086123315074,4.869873115283102,4.604578124210639,3.919738851351078,0,3.450792616420123,0,1.6588733816702814,0,2.8164188426370793,0
2.499999999999999,4.128437306251651,4.40145644118122,-0.46106607277035927,4.9467527134057505,4.621784210730356,4.1676213221189045,0,3.622823373570886,0,1.4184637940265643,0,2.7825075687985565,0
2.549999999999999,4.145747267874069,4.4556162174812854,-0.454068759937247,4.976302413724516,4.629192327465788,3.7835592336452404,0,3.974263652597718,0,1.5514932453627959,0,2.716099331668842,0
2.5999999999999988,4.127816814013141,4.492884941726776,-0.4757202350728985,4.953364244378383,4.626509975184136,3.636161225867257,0,3.958415389391456,0,1.4127430115801338,0,3.2772174697061076,0
2.6499999999999986,4.07750308744572,4.518819624136358,-0.5256267238145265,5.012059129671507,4.629480453477837,4.281372980265283,0,3.6000037300958794,0,1.4872931747010794,0,3.221217795323577,0
2.6999999999999984,4.044811428732609,4.553872468369641,-0.5129246490301885,5.066177481002623,4.586438114758498,4.008276867453193,0,4.083738173740135,0,1.3349257170262767,0,2.6252764060419542,0
2.7499999999999982,4.054517175518009,4.596589549781825,-0.4705515553975978,5.075869355302046,4.550379781017149,3.717961548553281,0,3.242908591654211,0,1.5337649498618289,0,2.5593372224032644,0
2.799999999999998,4.081712765425677,4.644964369279086,-0.45734371066887214,5.051803178757157,4.557252627414175,3.5866353918631115,0,3.5672233382945855,0,1.8917685932247696,0,2.7499292282898953,0
2.849999999999998,4.090668792310614,4.6974382703126265,-0.4518930336259167,5.069456657478479,4.557769808014147,3.885356076688983,0,3.554430800173208,0,1.2638014588123825,0,2.6749676145128842,0
2.8999999999999977,4.0686982972150005,4.748452953433804,-0.48671449898608454,5.044826165256505,4.565043573119395,3.8190623737171787,0,3.872844095245939,0,1.142735089109311,0,3.0865452316511215,0
2.9499999999999975,4.09709668698535,4.778404117800078,-0.452618701385486,5.097997968667023,4.5609264787639745,3.9982249034583868,0,3.7468365838404973,0,1.0724962501354314,0,2.4556900505924726,0
2.9999999999999973,4.127599084312198,4.813105596383179,-0.5077854202778187,5.154698327998509,4.6479538616132645,4.432909672166767,0,3.727011280771006,0,1.457989059503761,0,2.8543601253588506,0
3.049999999999997,4.131397300446073,4.863981699726622,-0.5778328123303098,5.2011178657166415,4.721282564038962,4.580171215024267,0,3.7261651947316357,0,0.9790543458044001,0,3.082968705194805,0
3.099999999999997,4.13799406121625,4.920119993694085,-0.6209023910002613,5.199208909271043,4.76707311310796,4.0603480502406475,0,3.839061772128634,0,1.242831557471448,0,3.062508241725788,0
3.149999999999997,4.158137179719743,4.971409190627719,-0.691990110521321,5.255453285353583,4.858437586229729,4.680951340745818,0,3.856938963524277,0,1.1555698224037518,0,3.057484066789246,0
3.1999999999999966,4.131249604713051,5.011562980417569,-0.6779654995593986,5.298242007558383,4.817752046729332,4.255562231865246,0,3.7862960137679074,0,1.306920584145496,0,2.6505833771878704,0
3.2499999999999964,4.090488268570721,5.0395983090645915,-0.5962006052100004,5.318803812182852,4.694998222852861,4.007817240216172,0,4.16703643675534,0,1.1152180639178906,0,2.1886305257250567,0
3.2999999999999963,4.136538533083797,5.060229184761836,-0.5401434576949833,5.38353237731945,4.6878437897601195,4.277177490133998,0,4.158652066623999,0,1.0160442676109858,0,2.2748346530356574,0
3.349999999999996,4.16238057109478,5.086097464800314,-0.5178783209028106,5.455176775037871,4.694788901896223,4.391019613885599,0,4.044363984352932,0,1.100548725656704,0,2.467185212170757,0
3.399999999999996,4.119068698967315,5.12593306915373,-0.5408163231166173,5.48076581365874,4.673375086125136,4.3384943154904985,0,4.191727458617523,0,1.0927510006854861,0,2.7186312405532287,0
3.4499999999999957,4.095075171632792,5.174707853993246,-0.5160990527989447,5.488773758706065,4.6218573236921445,4.22704054138665,0,4.2528630411884505,0,0.8327454399392182,0,2.5369875503794956,0
3.4999999999999956,4.097992644296905,5.225664232379599,-0.469225516365616,5.469954391961587,4.573746758310317,4.103108492153403,0,4.415901064553995,0,0.9850996734710393,0,2.4571527726182136,0
3.5499999999999954,4.126270502928673,5.272176394229337,-0.5231894768271588,5.460408223300568,4.653268671034008,4.294351582515052,0,4.346085724703096,0,1.260291118477983,0,2.911095598111747,0
3.599999999999995,4.114952155486244,5.30967160038696,-0.5063890946452525,5.564263084358139,4.628348709191821,4.598457953796783,0,4.325603812790409,0,0.9515901710559818,0,2.415156528549698,0
3.649999999999995,4.065514300854653,5.341731728207649,-0.44781722305944793,5.603648205682005,4.520924870635361,4.346356330999932,0,4.863926110622142,0,1.2013222611638767,0,2.312743887035282,0
3.699999999999995,4.054414061507593,5.376782031622945,-0.3624867275759048,5.711308115062882,4.429550799021058,4.560055567613929,0,4.661298595634378,0,1.0624130050835399,0,2.0700410945961694,0
3.7499999999999947,4.090355758017051,5.418577558733935,-0.3290604829068183,5.787655593673207,4.434800841798457,4.578136362665773,0,4.511577711689566,0,0.9164559562978847,0,2.2774937362916634,0
3.7999999999999945,4.111108760891867,5.465959549093538,-0.3037624190607297,5.838010003802749,4.430520181245692,4.544674105188078,0,4.471192117366414,0,0.9168099131241632,0,2.2938188345158235,0
3.8499999999999943,4.094710519272347,5.515281047861219,-0.29997815098724007,5.855705885123628,4.4078540786116225,4.495268269852385,0,4.616721709982181,0,1.1700867069117553,0,2.3568871229661807,0
3.899999999999994,4.104316680912432,5.559063708418705,-0.3215944137118074,5.9428363703047005,4.442518483194976,4.779223543541928,0,4.485620017242929,0,1.100783571413621,0,2.387994194232237,0
3.949999999999994,4.137041471074302,5.600922377884633,-0.31863673151692273,5.985541383155096,4.472247759713431,4.664552010675097,0,4.584479268599602,0,1.1335168747798554,0,2.3288473939716554,0
3.999999999999994,4.147170494866836,5.649562513474018,-0.2986083834363033,6.067983774094335,4.465425644449296,4.814111010143482,0,4.577305577091519,0,0.8660514777345842,0,2.2466235926317855,0
4.049999999999994,4.172870699173484,5.692757316387735,-0.30602512597848297,6.201035485942514,4.507644008815434,5.2108169583779285,0,4.653416636236098,0,1.498059682531965,0,2.3087935353615254,0
4.099999999999993,4.188973680614732,5.741587031251541,-0.37300610220410163,6.328814113151016,4.599619026024215,5.327610613396272,0,5.2519960812572535,0,0.773633050926632,0,2.8601154178000994,0
4.149999999999993,4.187346714092579,5.793025289099153,-0.33083666459672867,6.356313793605477,4.553160988014073,4.854315371263342,0,4.688910830643985,0,1.1404147650200342,0,2.184033346217467,0
4.199999999999993,4.169353725621176,5.839947616093366,-0.2976404695250654,6.452609735423265,4.508812705350713,5.157487280473186,0,4.775603063121998,0,1.543982119674343,0,2.2320350074014885,0
4.249999999999993,4.138913503866654,5.880039560778037,-0.25633503083809667,6.443097717961922,4.431167359759228,4.882016447023926,0,5.053541454137414,0,1.0192396076624421,0,2.2135869411274607,0
4.299999999999993,4.1015960342682725,5.91409536852975,-0.2569368098735489,6.464055468183499,4.393092835881591,5.018219564000628,0,4.986702062957694,0,1.6348647527350892,0,2.3203614359167215,0
4.3499999999999925,4.152653345190813,2.4064402217709793,-0.27257118805212255,6.443597168604536,5.990095857578708,3.194477171497544,0,1.3752444903083967,0,3.166273903498578,0,4.375630668082514,0
4.399999999999992,4.1551191002502845,2.463215178884345,-0.27555197956456173,6.421795387065735,5.9414815898152105,2.7714019406050663,0,1.499954227080791,0,3.3827981369649542,0,4.063541608957336,0
4.449999999999992,4.094134103218972,2.486271751794602,-0.27180002024876093,6.385985551565282,5.853985692720972,2.669443951724086,0,1.597267692884336,0,3.1318548885996265,0,4.193398534787393,0
4.499999999999992,4.045799331480723,2.505331546126924,-0.2633580131785301,6.326515574535748,5.759364930267701,2.436347057907304,0,1.4541823351458467,0,3.7585531705635606,0,4.0464450481692635,0
4.549999999999992,4.063166370270943,2.543131299388849,-0.24391660952306393,6.2444409116221165,5.678966159473183,2.574953980162023,0,2.00074893887777,0,3.244132509738444,0,4.14072594634924,0
4.599999999999992,4.097956782378544,2.59170078559891,-0.2177464848662321,6.119762388352057,5.574272451515834,2.541922385434378,0,1.3738126331913973,0,3.660161859886665,0,4.323635215971901,0
4.6499999999999915,4.082955586136356,2.6359959634527086,-0.16432124874804938,5.96254791240414,5.394933584504841,2.596529640691199,0,2.191605994861129,0,3.0340497185783115,0,4.035708091609891,0
4.699999999999991,4.057732652770471,2.6773082642865473,-0.10429075305452835,5.753254342760616,5.175314783500143,2.893749282561484,0,1.8320588983650747,0,2.941637735457546,0,4.444945714331753,0
4.749999999999991,4.092068181798221,2.7165442743526897,-0.011001307250713403,5.471886623605549,4.9423770286725945,2.659412150362243,0,1.5311147595381815,0,2.927461826982264,0,4.088861230707226,0
4.799999999999991,4.136835689931308,2.7401537909285576,0.09913057562944841,5.1503853839748395,4.70236950081316,2.9167557243196147,0,1.8043664106294883,0,2.813281915457687,0,4.03779646364927,0
4.849999999999991,4.131416048276697,2.7771989536226718,0.24715234370410089,4.772014424630984,4.366553937607337,2.720960253003305,0,1.7841359771064058,0,2.7962887610341154,0,3.7764479776812774,0
4.899999999999991,4.102849828650112,2.8286127016517146,0.39665051637507187,4.36470627109584,4.011919340714065,2.607695959726344,0,1.8533569359373303,0,3.2950120145680546,0,3.9213036347874892,0
4.94999999999999,4.103085368204137,2.8831715242460327,0.5878608793263222,4.0508184367900855,3.704079172963228,2.6139739564897737,0,2.260688175514616,0,2.820894924025161,0,3.9306271740613226,0
4.99999999999999,4.1215735948117915,2.932560077296383,0.7341714460593385,3.8998328285836283,3.522798588161908,2.821167532383678,0,1.8890023435494188,0,3.330150791905651,0,3.6945238951145134,0
5.04999999999999,4.100899741865491,2.9730298644496718,0.8936051188621291,3.8600196672219313,3.3276853380342692,3.0074795235031595,0,1.887154845119893,0,2.6169037553622925,0,3.733500936337103,0
5.09999999999999,4.1145596361063586,3.021921611718154,1.042809583209606,3.8008328681140964,3.1689668873012082,2.9297127081331547,0,2.076308504080632,0,2.814327062719374,0,4.031581795609794,0
5.14999999999999,4.14293362100877,3.0694574819315887,1.2491429278371875,3.770843998199643,2.977577475245456,2.7960544107846554,0,2.6015641813697163,0,2.7378362772879554,0,3.7237157118056197,0
5.1999999999999895,4.117245842719684,3.0965014125639203,1.5481665764689665,3.751507357794665,2.651264050329002,3.0074463270055225,0,2.2044739432107336,0,2.691169197991956,0,3.814840094327845,0
5.249999999999989,4.066466962205676,3.1191518940378997,2.0230231115262916,3.710006605240286,2.1271511607381,2.9755981454561984,0,1.9562630180247091,0,2.400695853496099,0,4.215149100981832,0
5.299999999999989,4.046163318833749,3.161118146294624,2.5596050515545388,3.645825985315648,1.5635847182754754,2.8046089397958722,0,2.7104918256550974,0,2.705772191880438,0,4.169249084036069,0
5.349999999999989,4.040504927631744,3.2151694519799214,3.1640719520106937,3.510745072179398,0.9249322721217345,2.7646520796811944,0,2.0872918587920135,0,2.7344806663847767,0,3.711336516284646,0
5.399999999999989,4.026017713985492,3.269309294176391,3.695189609329755,3.3703812583865735,0.34592307928123456,2.8710222507009817,0,2.247263810187107,0,2.566872289493439,0,3.537243721531204,0
5.449999999999989,4.022736371299618,3.314705680268576,4.037718403554036,3.229210572091343,0.0867978963610827,2.860445919062216,0,2.1379694137934,0,2.5933006553166753,0,3.494529271037582,0
5.4999999999999885,4.053002312095961,3.353763479510955,4.194166028718418,3.1638071353734323,0.2366656028424038,2.825748461086315,0,2.5433671829552496,0,2.705588855586273,0,3.499779372149518,0
5.549999999999988,4.069059248657154,3.412733321366031,4.6468814101962375,3.208797317310934,0.6127547177424744,3.5380020873104314,0,2.3354199425936457,0,2.080512730125323,0,3.9831328134663098,0
5.599999999999988,4.071450368384021,3.4744718114677795,4.692615195816071,3.2267058917435674,0.6687553318033984,3.1328448924301626,0,2.511595765746427,0,2.4561255544549634,0,3.3509321725722843,0
5.649999999999988,4.089795951419386,3.4994538782496085,4.86797799350675,3.2794167384124564,0.8086925457397117,3.5623341599014453,0,2.368561333459246,0,2.246638737637455,0,3.5539399647226237,0
5.699999999999988,4.137340857257264,3.4838492186842998,4.832616074921892,3.361379026656832,0.705979161331154,3.181989373210901,0,2.2908342307035023,0,1.9996910271318282,0,3.3772506494393513,0
5.749999999999988,4.172556251706391,3.5193946566022807,4.842400007265879,3.3326079846929333,0.6953991067473478,3.3329571883679328,0,2.450201922292109,0,2.341853136947577,0,3.6265342408283554,0
5.799999999999987,4.173048553113494,3.5728558378493305,4.784130823379451,3.4574651757241637,0.6218814565004173,3.064445164741627,0,2.642245029062349,0,1.9066985435920398,0,3.8549990845637607,0
5.849999999999987,4.144333081971341,3.6161711090275532,4.801804290215177,3.4601055292297844,0.6757402273560624,3.7172191728277073,0,2.541737690003532,0,2.6902257908833698,0,3.20707615110448,0
5.899999999999987,4.110098711177639,3.6602756167416493,4.677078375969758,3.5553974154920627,0.5765981073374525,3.357970056937513,0,2.678831317521164,0,2.1509765437456916,0,3.2514915667855404,0
5.949999999999987,4.088898284372798,3.7058254211610575,4.528423711725051,3.5400008716591067,0.46976630627015625,3.200757945284878,0,2.5694653506182275,0,2.635381764469125,0,3.4720083806215807,0
5.999999999999987,4.098199977705344,3.752508180364014,4.279708451619259,3.680682002486192,0.19520329385308702,3.084426619588269,0,2.87169802170211,0,2.0933053786699567,0,3.080393109371916,0
6.0499999999999865,4.121971982527152,3.7981190674287104,4.1441473558005395,3.775287933909461,0.031827784050854846,3.260688458267945,0,2.995596403844004,0,2.538461944394139,0,3.233571500185951,0
6.099999999999986,4.104261483238901,3.8381068344609193,4.049400573514593,3.9064684818112507,0.08765291919970351,3.245639950774692,0,3.092126324966524,0,2.025082879721612,0,3.1596841675332015,0
6.149999999999986,4.059168137678046,3.8712425947265316,4.112842585625436,3.940367629702852,0.08751695163186674,3.489714628736455,0,2.8232358702349325,0,2.0315453320423376,0,3.1784754432813482,0
6.199999999999986,4.02287276044889,3.9050268006190434,4.004175004438154,3.929042356555838,0.030436047818176687,3.2486869193023886,0,2.749208526935753,0,2.2213119774667685,0,2.843660232469274,0
6.249999999999986,4.007244645932886,3.959307233045559,3.9341312615016086,3.971099508473952,0.07405825236106243,3.3390121678826064,0,2.956951166991,0,2.460395906945982,0,2.860425887462086,0
6.299999999999986,4.016103866085583,4.020435344043651,3.9789532930899507,4.009083810011151,0.03884613750162063,3.774567589697202,0,3.0456494140709185,0,2.4050076971798227,0,3.05969891746681,0
6.349999999999985,4.049447328887186,4.048057096862945,3.9225361011139324,4.01880173304366,0.13023953334956834,3.3095438141928795,0,3.0271753339037715,0,2.363304806787824,0,2.8871545506977494,0
6.399999999999985,4.09722508208012,4.035014267416096,4.036789861125174,4.0862651196324045,0.07924055643905556,3.4728351013737524,0,3.023510042366974,0,1.5706034611440878,0,2.9599098202799055,0
6.449999999999985,4.12387842355389,4.0662531083868885,4.16480865253611,4.06686496071133,0.040934801914799875,3.6240491481887953,0,2.849292046154316,0,1.802637592575643,0,3.0449988877437413,0
6.499999999999985,4.1277626131889225,4.129489995741129,4.2203759443245765,4.095224821969481,0.09874882904441731,3.4606061060255016,0,3.0665235710683953,0,1.6394447347539092,0,3.0430856155131716,0
6.549999999999985,4.117850484901944,4.18819941487104,4.125670636542973,4.169529698748157,0.02024137030434755,3.346915891686936,0,3.208083098815817,0,1.6612854037717342,0,2.772525111785865,0
6.5999999999999845,4.117574886077768,4.235348020628018,4.142968412780364,4.239688311470133,0.025761780276014144,3.574814037136736,0,3.225291923067871,0,1.6032430356128993,0,2.864981687643154,0
6.649999999999984,4.153062315472759,4.279562204188928,4.142387536809644,4.290551643733867,0.01532053135561423,4.060044243105493,0,3.0665945990530665,0,1.707934851296638,0,2.6705593444014144,0
6.699999999999984,4.190981855246947,4.318264473940395,4.058977575948423,4.29143888918661,0.1347024192451837,3.4768897368321205,0,3.2795480552724263,0,2.060962363158733,0,2.7595814237997147,0
6.749999999999984,4.168313458418778,4.343538768743619,4.211248799597734,4.333178229133625,0.044167683923470695,4.214836305231928,0,3.1901612069077534,0,1.36422706492012,0,2.948898203514396,0
6.799999999999984,4.126867286495792,4.3728435569157975,4.369032061296019,4.342900583714518,0.2440089338491051,3.8242540728963124,0,3.307077571837387,0,1.4059994782846232,0,3.348018361946369,0
6.849999999999984,4.136104702660498,4.424383070269856,4.42572671783142,4.395881049371053,0.2910210935086691,3.7901721469125946,0,3.4010276749668615,0,1.3301818790658475,0,3.0161752092986904,0
6.8999999999999835,4.145241290038318,4.4742721157815435,4.32808027853825,4.52874504306419,0.19078101457539945,3.742447524892555,0,3.6426787281904707,0,1.2820938942545033,0,2.666798400799348,0
6.949999999999983,4.107665719637978,4.503241061204044,4.12288853120097,4.637940272885462,0.13555667309091776,3.5905936852579443,0,4.00645985395633,0,1.4875566159050755,0,2.525475726654072,0
6.999999999999983,4.0594822262132375,4.532242452538708,4.046431233370542,4.654570799440559,0.12302257057109336,3.530623432554303,0,3.668190993721515,0,1.3255467963150251,0,2.6051713327031076,0
7.049999999999983,4.044432121753945,4.570851445485,4.064690071051217,4.622813338279529,0.0557711647047191,3.9647799770135475,0,3.5164278655556322,0,1.9691178890503132,0,2.7906940425941986,0
7.099999999999983,4.06575177437405,4.61611091656639,4.011489512069407,4.6479503573593455,0.06291377512457787,3.956600715573149,0,3.4855545922302396,0,1.9228773493642328,0,2.4441888160212493,0
7.149999999999983,4.089701309051441,4.666379876066046,3.908583469924593,4.712401237972228,0.18687331912736652,3.764281629312818,0,3.7926858384613023,0,1.8716509296442854,0,2.3900612720487655,0
7.199999999999982,4.081824779035465,4.719878623950364,3.991936567751917,4.7845507867276185,0.11073562735652621,4.437106946650028,0,3.678208611031762,0,1.2775292656745527,0,2.492352983238902,0
7.249999999999982,4.071470685390104,4.763756017971714,4.102132171973037,4.755359639627093,0.03179034332594354,3.951415651525625,0,3.5350168825444115,0,1.099729190931533,0,2.6228052675591664,0
7.299999999999982,4.1148175932646565,4.790210492972831,4.17592312756027,4.748044073324054,0.07424212596329097,4.025540322942133,0,3.7934428880938924,0,1.7740388742086783,0,2.796897718869656,0
7.349999999999982,4.1307473072467396,4.832919867886133,4.213681660083269,4.804301982985949,0.08773306227742288,3.99926490374592,0,3.8338520192267356,0,1.2270064725675969,0,2.6218999839902377,0
7.399999999999982,4.132095167616344,4.887321717953593,4.2980758977201985,4.751303081126448,0.2145942038595711,3.941966124176371,0,3.74400060118056,0,1.386937192002268,0,3.072521002555284,0
7.4499999999999815,4.14726475739249,4.942470980458418,4.384406902465259,4.724810501478243,0.3218889266184744,4.042899849475526,0,3.795263240373019,0,1.5446267173457773,0,3.0606082465938815,0
