Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
9.55,-0.001983478541615011,-0.06927402732652192,9.853685445641618,-0.011397938771519713,-0.0006329502967783533,-0.0019537474777830644
9.600000000000001,-0.004794260311792853,-0.05630490579234478,9.85343677432348,-0.012445075053885797,-0.0015176781133670885,-0.0036449334798183378
9.650000000000002,-0.011610099241840584,-0.06656199255409752,9.820493573563713,-0.01100017829240958,-0.001102878567852042,-0.0009748042743441016
9.700000000000003,0.00926474239629259,-0.03142486413623301,9.840589238996529,-0.011636927208363056,-0.0005962575940290439,-0.0019239702656276443
9.750000000000004,-0.00723156687445772,-0.027499828291706815,9.793752886598655,-0.010379117649185848,-0.0023228126790383816,-0.0031302437426429536
9.800000000000004,-0.020176038072403344,-0.05672986623828621,9.860302298840846,-0.011273977580917017,0.0006457690506677174,-0.002590630005591244
9.850000000000005,0.007847474463553905,-0.07282886270466205,9.864668226144914,-0.012394916584772864,0.000417216168416429,-0.0010008204541205237
9.900000000000006,0.022294008229741896,-0.048265180253906116,9.849140654233413,-0.013994905552342101,-0.0010278329632695373,-0.00236201313179795
9.950000000000006,-0.0005366939144304665,-0.08604381580386769,9.853581640024492,-0.011041014503242814,-0.002313259001117416,-0.0010362799568737109
10.000000000000007,-0.012757076999014069,-0.04841832386092598,9.839308080560972,-0.01178470922645484,-0.0017470315614545907,-0.0028230105630796527
10.050000000000008,0.007847094919161253,-0.044383965915878974,9.83113696910677,-0.011841180496894366,-0.000797597006426725,-0.0029168484645567
10.100000000000009,0.01312109873721994,-0.04280870611026724,9.826052542761087,-0.012683797747412845,-0.0007995754835455287,-0.0025230786855734285
10.15000000000001,-0.002366702805436653,-0.040445610459820765,9.844585243144413,-0.0116182821606466,-6.909769418190397e-05,-0.0024243045328984775
10.20000000000001,-0.002256659995843152,-0.03011882229736386,9.795178542399887,-0.010291973779345695,-0.0026667962487574503,-0.0014184920349771329
10.25000000000001,0.008976168705648203,-0.029405645439690226,9.854464517465406,-0.010376985586269252,-0.001986371748394681,-0.0016673679754441386
10.300000000000011,-0.027385610260585936,-0.06032815817019594,9.87118094600712,-0.011241770392289218,-0.0010249691080904514,-0.001579878172200763
10.350000000000012,0.00135148220377301,-0.036182914511141494,9.814342384735484,-0.011502895632157319,-0.0027115488549555615,-0.000707103635230007
